-67.48,18.189,2007.013580503234,1,5,2.7,5,22,57,54.75,0,0,0,0,0
-67.327,18.765,2007.014474435249,1,6,2.6,9.199999999999999,6,47,45.79,0,0,0,0,0
-67.31699999999999,18.713,2007.014474471398,1,6,2.7,9.300000000000001,6,47,46.93,0,0,0,0,0
-68.848,17.765,2007.015101518582,1,6,3.8,109.6,12,17,21.49,0,0,0,0,0
-64.756,19.515,2007.016283567352,1,6,3.4,3.7,22,38,38.58,0,0,0,0,0
-65.33199999999999,19.127,2007.016710686517,1,7,3.1,20.4,2,23,8.210000000000001,0,0,0,0,0
-65.354,19.146,2007.016715979832,1,7,3,27.5,2,25,55.14,0,0,0,0,0
-65.16800000000001,19.372,2007.016864151129,1,7,3.7,10.6,3,43,47.87,0,0,0,0,0
-65.221,19.324,2007.016868180492,1,7,3.2,25,3,45,54.94,0,0,0,0,0
-65.18600000000001,19.289,2007.016895112253,1,7,3.8,2.6,4,0,4.26,0,0,0,0,0
-64.907,19.366,2007.016996768138,1,7,3.4,7.2,4,53,30.08,0,0,0,0,0
-65.10899999999999,19.256,2007.017152889079,1,7,4.4,64.5,6,15,33.51,0,0,0,0,0
-65.17400000000001,19.365,2007.017174261479,1,7,3.3,25.3,6,26,47.51,0,0,0,0,0
-65.2,19.477,2007.01717861777,1,7,2.8,25,6,29,4.89,0,0,0,0,0
-65.111,19.381,2007.017180120497,1,7,3,58.8,6,29,52.28,0,0,0,0,0
-65.17700000000001,19.163,2007.017182385845,1,7,3.1,68.59999999999999,6,31,3.72,0,0,0,0,0
-65.20699999999999,19.264,2007.017184293823,1,7,3,7.3,6,32,3.89,0,0,0,0,0
-65.142,19.327,2007.017190352296,1,7,3.3,44.5,6,35,14.95,0,0,0,0,0
-65.09999999999999,19.124,2007.017249716197,1,7,3,93.90000000000001,7,6,27.05,0,0,0,0,0
-65.10299999999999,19.395,2007.017252715627,1,7,3.4,62.4,7,8,1.64,0,0,0,0,0
-65.282,19.17,2007.017268012113,1,7,3.1,18.6,7,16,4.03,0,0,0,0,0
-65.14,19.37,2007.017299265284,1,7,3.4,5.8,7,32,29.63,0,0,0,0,0
-65.16500000000001,19.446,2007.017537541857,1,7,0,71.3,9,37,43.92,0,0,0,0,0
-65.21299999999999,19.349,2007.017539264016,1,7,3.1,49.8,9,38,38.23,0,0,0,0,0
-65.211,19.411,2007.017642933473,1,7,3.1,35.3,10,33,7.55,0,0,0,0,0
-65.136,19.291,2007.017894630264,1,7,3.1,91.7,12,45,25.06,0,0,0,0,0
-65.178,19.443,2007.017933969115,1,7,3.2,20.6,13,6,5.65,0,0,0,0,0
-64.955,18.621,2007.017999025875,1,7,3.1,14.3,13,40,17.28,0,0,0,0,0
-65.167,19.4,2007.018123552131,1,7,3.3,5.2,14,45,44.34,0,0,0,0,0
-65.184,19.469,2007.018357408993,1,7,3,52.9,16,48,39.25,0,0,0,0,0
-65.108,19.365,2007.019236809044,1,8,3.1,5,0,30,52.01,0,0,0,0,0
-68.083,19.344,2007.019452939181,1,8,3.3,15.6,2,24,27.89,0,0,0,0,0
-64.94799999999999,19.516,2007.0195061517,1,8,3.2,65.09999999999999,2,52,26,0,0,0,0,0
-65.31699999999999,19.035,2007.01953929858,1,8,3.1,79.2,3,9,51.32,0,0,0,0,0
-65.105,19.483,2007.019543843544,1,8,3.1,65.59999999999999,3,12,14.65,0,0,0,0,0
-65.154,19.402,2007.019548165906,1,8,3,18.3,3,14,30.96,0,0,0,0,0
-66.895,18.156,2007.019596035959,1,8,2.1,20.4,3,39,40.59,0,0,0,0,0
-65.19,19.466,2007.019631360667,1,8,2.9,16.6,3,58,14.59,0,0,0,0,0
-65.161,19.099,2007.01963323979,1,8,3.1,78.40000000000001,3,59,13.85,0,0,0,0,0
-66.871,18.645,2007.019689149543,1,8,2.3,18.7,4,28,37.02,0,0,0,0,0
-65.163,19.204,2007.019869844622,1,8,3.2,71.90000000000001,6,3,35.42,0,0,0,0,0
-65.15900000000001,19.302,2007.020023389143,1,8,3.1,6.1,7,24,17.6,0,0,0,0,0
-65.212,19.421,2007.020150658295,1,8,2.9,52.5,8,31,11.16,0,0,0,0,0
-65.14100000000001,19.533,2007.020152765728,1,8,3.2,58.4,8,32,17.62,0,0,0,0,0
-65.221,19.383,2007.020184975266,1,8,3.1,46.8,8,49,13.38,0,0,0,0,0
-65.684,17.637,2007.02105297533,1,8,2.5,2.5,16,25,26.63,0,0,0,0,0
-65.312,19.131,2007.022340150621,1,9,3,0.8,3,41,58.99,0,0,0,0,0
-65.307,19.019,2007.022666402207,1,9,3,1,6,33,27.66,0,0,0,0,0
-65.065,19.535,2007.022677644914,1,9,3.4,10.8,6,39,22.21,0,0,0,0,0
-66.81100000000001,17.948,2007.023779595383,1,9,1.7,9.800000000000001,16,18,33.32,0,0,0,0,0
-65.33799999999999,18.76,2007.024269541794,1,9,3.4,134.4,20,36,4.27,0,0,0,0,0
-65.35599999999999,19.428,2007.024894385464,1,10,3.3,4.8,2,4,29.34,0,0,0,0,0
-64.92400000000001,18.792,2007.024939518962,1,10,3,9,2,28,12.67,0,0,0,0,0
-65.161,19.335,2007.025029414637,1,10,3.8,5.8,3,15,27.62,0,0,0,0,0
-67.22799999999999,18.083,2007.025079874746,1,10,2.2,24.5,3,41,58.93,0,0,0,0,0
-67.285,18.105,2007.025079919457,1,10,2.8,20,3,42,0.34,0,0,0,0,0
-65.333,19.677,2007.025194686073,1,10,3.5,10.5,4,42,19.62,0,0,0,0,0
-64.973,19.436,2007.025470627537,1,10,3.1,4,7,7,21.71,0,0,0,0,0
-68.845,19.589,2007.025751491629,1,10,4.6,126.2,9,34,59.04,0,0,0,0,0
-65.217,19.466,2007.02625233606,1,10,3.1,6.3,13,58,13.67,0,0,0,0,0
-65.767,18.074,2007.026468309234,1,10,2.1,21.5,15,51,44.6,0,0,0,0,0
-64.904,19.407,2007.027786425989,1,11,3.4,25.1,3,24,32.73,0,0,0,0,0
-67.71299999999999,18.343,2007.028930702055,1,11,3.6,132.3,13,25,58.62,0,0,0,0,0
-65.84,18.103,2007.029138992897,1,11,1.7,2.8,15,15,27.28,0,0,0,0,0
-65.922,19.327,2007.02921536276,1,11,3.1,16.2,15,55,35.68,0,0,0,0,0
-64.875,18.866,2007.029235749937,1,11,3,24.3,16,6,18.61,0,0,0,0,0
-66.387,18.836,2007.029298824835,1,11,3,45.6,16,39,27.74,0,0,0,0,0
-66.57599999999999,18.884,2007.029496958397,1,11,3.2,100.1,18,23,36.08,0,0,0,0,0
-65.22499999999999,19.233,2007.029499145104,1,11,3.3,4.8,18,24,45.04,0,0,0,0,0
-65.36499999999999,18.976,2007.029532390918,1,11,2.9,15.9,18,42,13.48,0,0,0,0,0
-65.137,19.242,2007.029558812785,1,11,3.2,63.5,18,56,6.72,0,0,0,0,0
-65.372,18.991,2007.029630249873,1,11,3.1,11,19,33,39.56,0,0,0,0,0
-64.236,18.843,2007.029734716832,1,11,2.8,37.5,20,28,34.03,0,0,0,0,0
-65.09399999999999,19.187,2007.029737075089,1,11,3.2,75.09999999999999,20,29,48.4,0,0,0,0,0
-65.152,19.314,2007.029895860604,1,11,3.1,5.6,21,53,15.86,0,0,0,0,0
-65.41800000000001,19.631,2007.029916364472,1,11,3.5,30.3,22,4,2.47,0,0,0,0,0
-68.54300000000001,19.84,2007.030140994736,1,12,3.5,80.5,0,2,6.41,0,0,0,0,0
-65.14400000000001,19.413,2007.030461247463,1,12,3.2,55.8,2,50,25.9,0,0,0,0,0
-65.544,18.83,2007.030549030315,1,12,2.7,44.8,3,36,34.22,0,0,0,0,0
-66.05500000000001,18.239,2007.031288552131,1,12,1.2,2.6,10,5,15.78,0,0,0,0,0
-66.84999999999999,18.576,2007.032229365804,1,12,1.6,3.2,18,19,45.28,0,0,0,0,0
-65.17100000000001,19.393,2007.032405715373,1,12,3,73.59999999999999,19,52,26.64,0,0,0,0,0
-65.151,19.259,2007.032666902905,1,12,3.3,0.6,22,9,43.45,0,0,0,0,0
-64.44,18.788,2007.032892180048,1,13,2.9,31.7,0,8,7.79,0,0,0,0,0
-64.649,18.589,2007.033037057331,1,13,3.4,68.8,1,24,16.64,0,0,0,0,0
-64.617,18.982,2007.034003615233,1,13,2.8,33,9,52,18.01,0,0,0,0,0
-65.786,18.146,2007.03428238743,1,13,1.6,25.8,12,18,49.37,0,0,0,0,0
-65.124,19.311,2007.034422517123,1,13,3.3,71.40000000000001,13,32,28.5,0,0,0,0,0
-65.68300000000001,17.897,2007.034569117516,1,13,2.9,9.800000000000001,14,49,31.69,0,0,0,0,0
-65.578,18.087,2007.03473801465,1,13,2.1,17,16,18,18.03,0,0,0,0,0
-65.363,19.36,2007.03488036054,1,13,2.8,15.1,17,33,7.05,0,0,0,0,0
-65.30200000000001,19.209,2007.034883498858,1,13,2.9,42.5,17,34,46.02,0,0,0,0,0
-65.346,19.116,2007.034925434741,1,13,3.1,38.8,17,56,48.51,0,0,0,0,0
-65.291,18.937,2007.035048400558,1,13,3.1,78.7,19,1,26.36,0,0,0,0,0
-65.383,19.494,2007.03509649258,1,13,3.4,67.8,19,26,42.99,0,0,0,0,0
-65.679,17.877,2007.035513076801,1,13,2.5,19.3,23,5,40.39,0,0,0,0,0
-65.88,18.114,2007.037476619102,1,14,2.2,7.6,16,17,42.66,0,0,0,0,0
-65.09099999999999,19.307,2007.038686580099,1,15,3.8,6.8,2,53,39.99,0,0,0,0,0
-64.7,19.535,2007.038755668442,1,15,3.3,68.09999999999999,3,29,58.76,0,0,0,0,0
-64.997,19.288,2007.038928011796,1,15,3.2,69.7,5,0,33.78,0,0,0,0,0
-65.00700000000001,19.073,2007.039111148846,1,15,3,96.2,6,36,49.19,0,0,0,0,0
-65.242,19.467,2007.039512696601,1,15,3,25.2,10,7,52.4,0,0,0,0,0
-64.995,18.866,2007.040707790779,1,15,3.2,22.3,20,36,0.89,0,0,0,0,0
-65.502,18.534,2007.040787937912,1,15,2.7,94.09999999999999,21,18,8.41,0,0,0,0,0
-68.172,19.127,2007.041754497717,1,16,3.1,35.8,5,46,9.84,0,0,0,0,0
-64.739,19.3,2007.042549325533,1,16,3.5,54.4,12,43,55.53,0,0,0,0,0
-63.87,17.698,2007.042717353184,1,16,3.3,135.3,14,12,14.45,0,0,0,0,0
-66.693,17.764,2007.042966845827,1,16,1.5,20.5,16,23,22.45,0,0,0,0,0
-66.527,17.985,2007.043391087963,1,16,1.6,15.1,20,6,21.35,0,0,0,0,0
-68.589,18.865,2007.043558722095,1,16,4.2,174.8,21,34,27.86,0,0,0,0,0
-66.11499999999999,19.445,2007.043851650812,1,17,3.5,28.1,0,8,25.66,0,0,0,0,0
-67.381,18.236,2007.044000712519,1,17,3.5,127,1,26,46.47,0,0,0,0,0
-67.434,18.641,2007.044253226471,1,17,2.9,0.8,3,39,29.75,0,0,0,0,0
-67.557,18.586,2007.04518453228,1,17,2.8,5,11,48,59.41,0,0,0,0,0
-68.43899999999999,17.834,2007.046233615551,1,17,3.3,94.8,21,0,23.3,0,0,0,0,0
-65.52,18.071,2007.049433603501,1,19,2.6,17.5,1,2,18.12,0,0,0,0,0
-64.91,18.417,2007.049680009513,1,19,3.3,91.8,3,11,48.78,0,0,0,0,0
-65.72199999999999,18.451,2007.050823125634,1,19,3.4,125,13,12,38.09,0,0,0,0,0
-68.098,19.497,2007.05151976725,1,19,3.3,73,19,18,47.38,0,0,0,0,0
-66.90900000000001,17.775,2007.051680472793,1,19,1.9,13,20,43,15.39,0,0,0,0,0
-64.821,19.096,2007.051982717846,1,19,3.5,64.3,23,22,6.99,0,0,0,0,0
-64.776,18.933,2007.051988095193,1,19,3.2,84.8,23,24,56.57,0,0,0,0,0
-66.86799999999999,18.136,2007.052083098364,1,20,2.1,28.6,0,14,52.59,0,0,0,0,0
-67,17.979,2007.052453954845,1,20,2.1,12.9,3,29,47.92,0,0,0,0,0
-64.84399999999999,19.264,2007.053354918189,1,20,3.4,19,11,23,20.7,0,0,0,0,0
-64.66800000000001,19.649,2007.053438451611,1,20,3.7,5,12,7,15.01,0,0,0,0,0
-64.94799999999999,19.108,2007.053499672438,1,20,2.2,5.6,12,39,25.67,0,0,0,0,0
-64.78700000000001,19.351,2007.053644622336,1,20,3.1,54.5,13,55,36.81,0,0,0,0,0
-64.85899999999999,19.305,2007.053696090817,1,20,0,25.3,14,22,39.92,0,0,0,0,0
-64.747,19.044,2007.053697334792,1,20,3.4,89.40000000000001,14,23,19.15,0,0,0,0,0
-64.872,18.529,2007.05370050704,1,20,0,89.09999999999999,14,24,59.19,0,0,0,0,0
-64.803,19.04,2007.053701630517,1,20,3.1,76.90000000000001,14,25,34.62,0,0,0,0,0
-64.85299999999999,19.287,2007.05372106862,1,20,2.8,24.1,14,35,47.62,0,0,0,0,0
-64.779,19.221,2007.053741975837,1,20,3.3,24,14,46,46.95,0,0,0,0,0
-64.886,19.289,2007.05374436295,1,20,3,20,14,48,2.23,0,0,0,0,0
-64.863,19.065,2007.05374911498,1,20,2.3,10.3,14,50,32.09,0,0,0,0,0
-64.84,19.259,2007.053750445523,1,20,3,45.7,14,51,14.05,0,0,0,0,0
-64.85599999999999,19.145,2007.05387628171,1,20,3.5,1.5,15,57,22.42,0,0,0,0,0
-64.76000000000001,19.097,2007.054111124429,1,20,3.1,74.90000000000001,18,0,48.42,0,0,0,0,0
-64.81399999999999,19.1,2007.054283533422,1,20,3.3,77.09999999999999,19,31,25.51,0,0,0,0,0
-64.834,19.26,2007.054293916794,1,20,3,24.7,19,36,52.96,0,0,0,0,0
-64.88,19.144,2007.054297243468,1,20,3.6,52.3,19,38,37.87,0,0,0,0,0
-64.89100000000001,19.173,2007.055270501332,1,21,3.4,22,4,10,10.53,0,0,0,0,0
-68.71899999999999,18.539,2007.055456962836,1,21,3.8,15,5,48,10.78,0,0,0,0,0
-64.009,18.161,2007.055639995561,1,21,3.8,131.7,7,24,22.9,0,0,0,0,0
-64.914,19.085,2007.055869117517,1,21,3.3,6.3,9,24,48.49,0,0,0,0,0
-64.789,19.023,2007.056588006088,1,21,3.2,80.7,15,42,39.36,0,0,0,0,0
-65.77800000000001,19.04,2007.056590944952,1,21,2.8,5.9,15,44,12.04,0,0,0,0,0
-64.863,19.197,2007.057138912988,1,21,3.5,59.7,20,32,12.76,0,0,0,0,0
-64.98,19.435,2007.057159711441,1,21,3.1,6.7,20,43,8.66,0,0,0,0,0
-64.932,19.538,2007.057162045599,1,21,2.7,8.5,20,44,22.27,0,0,0,0,0
-64.818,19.377,2007.057470521309,1,21,3.4,47.5,23,26,30.36,0,0,0,0,0
-64.663,18.347,2007.0575884681,1,22,3.4,112.1,0,28,29.93,0,0,0,0,0
-65.02800000000001,18.557,2007.058751786212,1,22,3.7,22.9,10,39,56.33,0,0,0,0,0
-64.98099999999999,18.387,2007.05930681824,1,22,3,31,15,31,39.82,0,0,0,0,0
-65.036,18.594,2007.059438942161,1,22,2.8,18.5,16,41,6.48,0,0,0,0,0
-65.036,18.552,2007.059438952943,1,22,2.9,22.3,16,41,6.82,0,0,0,0,0
-68.697,19.317,2007.061129204401,1,23,3.3,35.3,7,29,30.59,0,0,0,0,0
-65.294,18.99,2007.061486934932,1,23,3.2,59.9,10,37,31.98,0,0,0,0,0
-65.009,18.84,2007.061577949962,1,23,3.3,124.2,11,25,22.23,0,0,0,0,0
-67.705,18.842,2007.061591672057,1,23,3,83.59999999999999,11,32,34.97,0,0,0,0,0
-65.02800000000001,18.565,2007.062017743848,1,23,2.5,20,15,16,31.57,0,0,0,0,0
-64.994,18.436,2007.062020666223,1,23,3.1,31.1,15,18,3.73,0,0,0,0,0
-65.00700000000001,18.489,2007.06202467434,1,23,2.4,32,15,20,10.13,0,0,0,0,0
-65.02500000000001,18.516,2007.062932030695,1,23,2.7,29.9,23,17,4.52,0,0,0,0,0
-66.303,18.361,2007.063152722286,1,24,2.9,120.8,1,13,4.25,0,0,0,0,0
-65.29600000000001,18.753,2007.064191346715,1,24,2.5,10,10,18,58.31,0,0,0,0,0
-65.39400000000001,19.079,2007.064193914891,1,24,3.1,52.1,10,20,19.3,0,0,0,0,0
-65.325,19.21,2007.06419646309,1,24,2.4,20.5,10,21,39.66,0,0,0,0,0
-64.511,18.762,2007.06419851947,1,24,2.3,14.3,10,22,44.51,0,0,0,0,0
-66.107,19.099,2007.064238115487,1,24,3.1,14.2,10,43,33.21,0,0,0,0,0
-67.373,18.481,2007.064552700723,1,24,2.8,5,13,28,53.97,0,0,0,0,0
-66.096,19.132,2007.064883091388,1,24,3,25.8,16,22,33.17,0,0,0,0,0
-66.14400000000001,18.381,2007.065526970129,1,24,3,134.4,22,0,58.53,0,0,0,0,0
-65.345,19.36,2007.065560974125,1,24,3.4,98.5,22,18,50.88,0,0,0,0,0
-66.755,18.56,2007.066230815576,1,25,3,80.7,4,10,55,0,0,0,0,0
-68.502,18.097,2007.066375151256,1,25,3.6,110.7,5,26,46.77,0,0,0,0,0
-66.762,18.135,2007.066700229896,1,25,2,23.8,8,17,38.45,0,0,0,0,0
-66.934,18.088,2007.067478352042,1,25,2.5,21.9,15,6,37.31,0,0,0,0,0
-67.09,19.056,2007.068085267314,1,25,2.9,22.7,20,25,36.99,0,0,0,0,0
-66.11,18.013,2007.069921918442,1,26,2.1,5.4,12,30,57.62,0,0,0,0,0
-65.358,19.245,2007.070458030505,1,26,3,46.1,17,12,44.45,0,0,0,0,0
-65.67400000000001,17.883,2007.070682022768,1,26,1.9,15,19,10,28.27,0,0,0,0,0
-65.53700000000001,18.857,2007.07131706843,1,27,2.9,23,0,44,15.07,0,0,0,0,0
-65.551,18.909,2007.071318977993,1,27,2.5,26.5,0,45,15.29,0,0,0,0,0
-65.511,18.82,2007.071322394406,1,27,3.5,15.7,0,47,3.03,0,0,0,0,0
-65.52,18.916,2007.071325923072,1,27,2.8,21.6,0,48,54.31,0,0,0,0,0
-65.49299999999999,18.92,2007.071328896182,1,27,2.5,20.2,0,50,28.07,0,0,0,0,0
-65.496,18.706,2007.07133002188,1,27,2.8,67.7,0,51,3.57,0,0,0,0,0
-65.426,18.845,2007.071354847793,1,27,2.3,20,1,4,6.48,0,0,0,0,0
-64.871,19.223,2007.071360139206,1,27,2.8,6.9,1,6,53.35,0,0,0,0,0
-65.488,18.878,2007.071363576547,1,27,2.7,23.1,1,8,41.75,0,0,0,0,0
-65.55500000000001,18.861,2007.071365388128,1,27,2.6,13.1,1,9,38.88,0,0,0,0,0
-65.506,18.855,2007.071367084285,1,27,2.5,12.4,1,10,32.37,0,0,0,0,0
-65.52500000000001,18.855,2007.071372809487,1,27,2.1,15.4,1,13,32.92,0,0,0,0,0
-65.488,18.885,2007.071375093227,1,27,2.8,27.7,1,14,44.94,0,0,0,0,0
-64.307,18.889,2007.071379079465,1,27,3,24.8,1,16,50.65,0,0,0,0,0
-65.523,18.892,2007.071381672374,1,27,2.7,44.9,1,18,12.42,0,0,0,0,0
-65.492,18.88,2007.071384509449,1,27,2.9,22,1,19,41.89,0,0,0,0,0
-66.13200000000001,17.84,2007.071397877346,1,27,2.5,5,1,26,43.46,0,0,0,0,0
-64.871,19.25,2007.071905552067,1,27,3.1,29.4,5,53,33.49,0,0,0,0,0
-66.84099999999999,17.859,2007.073116462139,1,27,2.1,13.7,16,30,0.75,0,0,0,0,0
-66.81699999999999,18.094,2007.073130591705,1,27,1.7,5.9,16,37,26.34,0,0,0,0,0
-65.48399999999999,19.656,2007.074152164827,1,28,3.6,8.1,1,34,22.67,0,0,0,0,0
-67.883,18.142,2007.074547589422,1,28,3.5,110.8,5,2,12.78,0,0,0,0,0
-65.42400000000001,17.278,2007.075632049721,1,28,2.6,25.4,14,32,12.32,0,0,0,0,0
-67.485,18.187,2007.076043743975,1,28,2.7,10,18,8,35.51,0,0,0,0,0
-67.02200000000001,17.987,2007.076636834729,1,28,1.9,13.9,23,20,19.22,0,0,0,0,0
-66.459,18.571,2007.078373914257,1,29,2.8,86.59999999999999,14,33,19.76,0,0,0,0,0
-64.654,18.739,2007.078589858574,1,29,3,6,16,26,49.78,0,0,0,0,0
-68.17700000000001,17.884,2007.078695497844,1,29,3,100.8,17,22,21.22,0,0,0,0,0
-65.73399999999999,17.47,2007.079035332636,1,29,2.6,25,20,20,58.25,0,0,0,0,0
-64.376,18.581,2007.079094982877,1,29,2.2,16.6,20,52,19.38,0,0,0,0,0
-64.34099999999999,18.889,2007.079313157978,1,29,2.9,25,22,46,59.75,0,0,0,0,0
-65.699,18.071,2007.080281163432,1,30,2.5,8.199999999999999,7,15,46.77,0,0,0,0,0
-65.3,19.201,2007.080546153285,1,30,2.9,4.4,9,35,3.49,0,0,0,0,0
-64.511,19.186,2007.081957295472,1,30,3.4,48.2,21,56,45.27,0,0,0,0,0
-67.193,18.929,2007.082436993277,1,31,3.1,9.1,2,8,53.02,0,0,0,0,0
-65.44799999999999,18.013,2007.083038082509,1,31,3,14.6,7,24,48.97,0,0,0,0,0
-68.907,19.162,2007.084322634767,1,31,3.7,128.3,18,39,58.61,0,0,0,0,0
-66.438,19.071,2007.084615181063,1,31,2.8,25.1,21,13,44.35,0,0,0,0,0
-68.17100000000001,18.014,2007.088345133181,2,2,3.3,140.9,5,54,12.12,0,0,0,0,0
-66.532,18.56,2007.08857642377,2,2,2.7,81.8,7,55,46.1,0,0,0,0,0
-66.361,18.553,2007.089528143075,2,2,2.7,77.3,16,15,59.52,0,0,0,0,0
-67.989,18.122,2007.090360644343,2,2,3.2,103.8,23,33,33.28,0,0,0,0,0
-65.657,17.815,2007.091200807331,2,3,2.2,9.9,6,55,8.66,0,0,0,0,0
-65.29900000000001,19.59,2007.09433894343,2,4,3.4,55,10,24,32.92,0,0,0,0,0
-66.61499999999999,18.626,2007.094469738711,2,4,2.9,70.3,11,33,17.68,0,0,0,0,0
-67.416,17.985,2007.095142673453,2,4,3.1,151,17,26,59.35,0,0,0,0,0
-67.011,18.298,2007.095450349125,2,4,2.1,22.5,20,8,42.21,0,0,0,0,0
-65.67,18.751,2007.095640624366,2,4,3,56.2,21,48,42.73,0,0,0,0,0
-68.982,19.791,2007.096242656964,2,5,3.6,25.2,3,5,8.43,0,0,0,0,0
-66.19,18.376,2007.098820836821,2,6,3,115,1,40,13.91,0,0,0,0,0
-66.05500000000001,18.214,2007.099511852486,2,6,2.7,73.7,7,43,25.78,0,0,0,0,0
-64.30800000000001,18.675,2007.100941953323,2,6,2.9,39.7,20,15,5.44,0,0,0,0,0
-64.749,18.594,2007.101321126332,2,6,3.2,123.7,23,34,23.04,0,0,0,0,0
-66.074,18.08,2007.101998617453,2,7,1.9,5.8,5,30,28.4,0,0,0,0,0
-66.899,19.104,2007.102310664637,2,7,2.8,24.8,8,14,29.12,0,0,0,0,0
-66.544,18.088,2007.102791702499,2,7,2.1,18.3,12,27,19.13,0,0,0,0,0
-66.999,18.229,2007.104818922501,2,8,2.4,13.4,6,12,49.54,0,0,0,0,0
-65.673,17.892,2007.105191642884,2,8,2.3,5.9,9,28,43.65,0,0,0,0,0
-65.387,19.479,2007.105217052258,2,8,3.1,73.2,9,42,4.96,0,0,0,0,0
-66.955,19.131,2007.105567696601,2,8,2.9,23.9,12,46,22.88,0,0,0,0,0
-64.89,18.677,2007.105668199835,2,8,3.1,62.3,13,39,12.35,0,0,0,0,0
-65.697,17.808,2007.105964176814,2,8,2.2,14.1,16,14,46.28,0,0,0,0,0
-65.70099999999999,17.811,2007.106067533295,2,8,2.1,14.6,17,9,5.73,0,0,0,0,0
-66.95,18.067,2007.106948124366,2,9,2.2,19.6,0,51,56.05,0,0,0,0,0
-66.07599999999999,18.07,2007.107619788813,2,9,2.6,4.6,6,44,57.66,0,0,0,0,0
-65.033,18.568,2007.107683355213,2,9,2.5,20.3,7,18,22.29,0,0,0,0,0
-64.514,18.372,2007.107724281139,2,9,3.2,43.4,7,39,52.93,0,0,0,0,0
-65.03100000000001,18.561,2007.10772801465,2,9,2.4,20.6,7,41,50.67,0,0,0,0,0
-66.253,19.472,2007.10784209792,2,9,3.4,20.2,8,41,48.4,0,0,0,0,0
-64.804,18.918,2007.107877052258,2,9,3,7.4,9,0,10.72,0,0,0,0,0
-66.087,18.049,2007.107879969876,2,9,2.9,7.4,9,1,42.73,0,0,0,0,0
-66.07599999999999,18.071,2007.107966811898,2,9,2.3,4.9,9,47,21.38,0,0,0,0,0
-68.182,18.218,2007.108223548326,2,9,3.5,76.7,12,2,17.82,0,0,0,0,0
-67.161,18.3,2007.108766499239,2,9,2.4,72.5,16,47,40.32,0,0,0,0,0
-66.85599999999999,18.618,2007.108923836568,2,9,2.4,12.6,18,10,22.11,0,0,0,0,0
-68.023,18.154,2007.109354116882,2,9,3.1,104.9,21,56,31.43,0,0,0,0,0
-65.036,18.552,2007.10964510052,2,10,2.9,26.7,0,29,27.89,0,0,0,0,0
-65.824,17.957,2007.109747960426,2,10,2.6,11.3,1,23,31.68,0,0,0,0,0
-64.405,18.979,2007.110672127727,2,10,3.2,85.09999999999999,9,29,16.22,0,0,0,0,0
-64.876,18.818,2007.110699522768,2,10,2.9,18.9,9,43,40.15,0,0,0,0,0
-67.59999999999999,19.452,2007.111605824138,2,10,3.2,14.7,17,40,1.27,0,0,0,0,0
-66.06999999999999,18.076,2007.111817120117,2,10,1.5,2.6,19,31,4.7,0,0,0,0,0
-68.89100000000001,17.653,2007.111867255518,2,10,3.7,146,19,57,25.77,0,0,0,0,0
-65.631,17.73,2007.112592002156,2,11,2.2,21.4,2,18,21.38,0,0,0,0,0
-64.23,19.311,2007.113052854833,2,11,3,25.3,6,20,34.83,0,0,0,0,0
-66.934,18.621,2007.113462364282,2,11,2.4,16,9,55,49.12,0,0,0,0,0
-64.185,18.761,2007.113493755391,2,11,2.9,43.4,10,12,19.07,0,0,0,0,0
-68.25,18.651,2007.113822331938,2,11,3.8,168.1,13,5,1.06,0,0,0,0,0
-65.021,18.497,2007.114540392884,2,11,2.6,27.1,19,22,25.83,0,0,0,0,0
-65.392,17.964,2007.115528710997,2,12,2.8,17.9,4,1,53.43,0,0,0,0,0
-64.559,18.996,2007.115932363648,2,12,3.2,14.9,7,34,3.02,0,0,0,0,0
-68.05,18.295,2007.117497248224,2,12,3,98,21,16,33.22,0,0,0,0,0
-65.803,18.667,2007.117893552448,2,13,3.1,69.8,0,44,51.07,0,0,0,0,0
-66.321,18.798,2007.119690541603,2,13,2.6,51.9,16,29,20.92,0,0,0,0,0
-67.617,18.074,2007.120938694825,2,14,2.5,21.1,3,25,22.68,0,0,0,0,0
-64.119,18.967,2007.123719788496,2,15,3.5,51.4,3,47,7.25,0,0,0,0,0
-64.627,19.017,2007.124949954655,2,15,3.5,85.3,14,33,41.77,0,0,0,0,0
-64.666,19.051,2007.124949978754,2,15,3.4,75,14,33,42.53,0,0,0,0,0
-64.10599999999999,18.514,2007.125761692986,2,15,3,5,21,40,20.75,0,0,0,0,0
-64.376,18.766,2007.125770493404,2,15,2.9,63,21,44,58.28,0,0,0,0,0
-65.994,17.796,2007.125812231735,2,15,2,9.9,22,6,54.54,0,0,0,0,0
-66.08199999999999,17.826,2007.125814955606,2,15,2.1,7.1,22,8,20.44,0,0,0,0,0
-65.03700000000001,19.184,2007.126099016679,2,16,2.8,25.5,0,37,38.59,0,0,0,0,0
-66.81399999999999,18.865,2007.127238760464,2,16,2.7,34.5,10,36,41.55,0,0,0,0,0
-67.101,18.507,2007.128317157217,2,16,2.6,81.8,20,3,29.87,0,0,0,0,0
-64.28400000000001,19.114,2007.128849199328,2,17,2.8,56.6,0,43,8.35,0,0,0,0,0
-64.34099999999999,19.136,2007.128850730911,2,17,3.1,50,0,43,56.65,0,0,0,0,0
-65.77,18.143,2007.129767869102,2,17,1.7,23.2,8,45,59.52,0,0,0,0,0
